Datetime,Close,High,Low,Open,Volume,VOLATILITY,ATR,DRAWDOWN,RETURN_1D,RETURN_5D,MA20,MA50,MA20/CLOSE,MA50/CLOSE,SLOPE_MA20,RSI_14,ROC_10
2024-02-02 17:00:00+00:00,2052.300048828125,2054.10009765625,2050.89990234375,2053.300048828125,6743,0.0026484449289033776,5.37860107421875,-0.03941022755528547,-0.00048702088161478585,-0.009603273242283494,2066.84501953125,2064.4740185546875,1.007087156047884,1.005931866411792,-0.26203050482175894,24.202324524381538,-0.9555546496291762
2024-02-02 18:00:00+00:00,2054.39990234375,2055.800048828125,2051.300048828125,2052.199951171875,9696,0.0026701806877129897,5.564304896763393,-0.038427380133977285,0.0010231708159944564,0.0029291155467909835,2065.9500122070312,2064.1620166015623,1.0056221331835657,1.0047518081784736,-0.2366178125463496,27.109701348085892,-0.8063441902879871
2024-02-02 19:00:00+00:00,2055.199951171875,2055.5,2053.39990234375,2054.5,3790,0.0026762476371832863,5.550022670200893,-0.03805291309530414,0.00038943188578444143,0.00151057617470296,2065.120007324219,2063.854013671875,1.0048268082853387,1.0042108129163128,-0.22876045551645427,27.84810126582279,-0.719779033933906
2024-02-02 20:00:00+00:00,2053.10009765625,2055.5,2053.0,2055.199951171875,3284,0.0026770375721391314,5.528590611049107,-0.039035760516612325,-0.0010217271143996287,0.0005361099689327187,2064.175012207031,2063.554013671875,1.0053942399415519,1.005091771232956,-0.22428309967554147,26.506024096385545,-0.8978063403971136
2024-02-02 21:00:00+00:00,2057.10009765625,2057.10009765625,2053.10009765625,2053.199951171875,2167,0.0027296967114785672,5.650015694754464,-0.0371635395945434,0.0019482732500799571,0.0018507031304526578,2063.435021972656,2063.3420166015626,1.0030795411091682,1.0030343292251185,-0.2149542081964347,33.33333333333333,-0.7765702245229442
2024-02-04 23:00:00+00:00,2056.10009765625,2059.10009765625,2055.800048828125,2057.89990234375,3239,0.0027298487136492903,5.650015694754464,-0.03763159482506059,-0.00048612121555935417,0.001851604900703796,2062.685021972656,2063.1720166015625,1.0032026282786097,1.0034394818391252,-0.20127283464810175,33.33333333333333,-0.7769449809377795
2024-02-05 00:00:00+00:00,2052.10009765625,2056.60009765625,2050.10009765625,2056.10009765625,4979,0.0027475542352343595,5.942879813058036,-0.0395038157471293,-0.0019454305773145553,-0.00111945326948093,2061.705029296875,2062.9520166015627,1.0046805375876133,1.0052882015637088,-0.20547365062435372,31.25,0.1806383269334415
2024-02-05 01:00:00+00:00,2054.300048828125,2054.60009765625,2050.800048828125,2052.0,3718,0.002764480552811196,6.014308384486607,-0.03847411709425091,0.0010720486658459816,-0.0004378660787904831,2060.805029296875,2062.976015625,1.003166519161824,1.0042233201531705,-0.20894563086117057,32.098901871741035,0.10720486658460833
2024-02-05 02:00:00+00:00,2049.800048828125,2055.0,2049.199951171875,2054.300048828125,3119,0.0027873807239553023,6.250026157924107,-0.04058036563157832,-0.0021905271348102717,-0.0016073492139483392,2059.6600341796875,2062.818017578125,1.0048102181269825,1.006350848102205,-0.21873038868522157,27.3257189360031,-0.10721009609527289
2024-02-05 03:00:00+00:00,2048.60009765625,2050.800048828125,2045.300048828125,2049.699951171875,4233,0.0027848611927270154,6.450029645647321,-0.041142009053939735,-0.0005853991332281927,-0.0041320303322548435,2058.4600341796877,2062.6460205078124,1.0048130118390204,1.0068563517436282,-0.24110222711119633,27.220240087098745,-0.22889743632731085
2024-02-05 04:00:00+00:00,2048.300048828125,2049.800048828125,2047.9000244140625,2048.5,1621,0.0027855458213256173,4.542890276227679,-0.04128244847735419,-0.00014646530011797054,-0.003793613373695326,2057.2700317382814,2062.452021484375,1.0043792328742502,1.0069091306541476,-0.2625214308870136,49.823580665476165,-0.19490327461055332
2024-02-05 05:00:00+00:00,2046.0999755859375,2048.300048828125,2045.199951171875,2048.10009765625,4453,0.0027876664085923326,4.142900739397321,-0.04231220426588098,-0.0010740971487288586,-0.0029238934675581696,2056.0200256347657,2062.200021972656,1.0048482724046695,1.0078686508864787,-0.27574282360111824,38.80571181306794,-0.4040073574937176
2024-02-05 06:00:00+00:00,2047.0999755859375,2047.4000244140625,2042.0999755859375,2046.0,4755,0.0027983215485625702,4.01434326171875,-0.0418441490353638,0.0004887346717814545,-0.003504879068807254,2054.87001953125,2061.8560205078124,1.0037956348190022,1.0072082678412673,-0.28799472445242164,41.155136018896776,-0.3941210479943275
2024-02-05 07:00:00+00:00,2043.800048828125,2047.800048828125,2043.0999755859375,2047.0999755859375,6205,0.002789570985043622,4.014334542410714,-0.0433886970146816,-0.0016120007802100655,-0.002927114770745698,2053.4750244140623,2061.46001953125,1.0047338170832734,1.0086407526574095,-0.3002927504047298,34.00657624332101,-0.4529759089068099
2024-02-05 08:00:00+00:00,2039.5999755859375,2044.0,2038.4000244140625,2043.9000244140625,10758,0.0027854799212152803,4.185747419084821,-0.045354563264242954,-0.0020550313836208423,-0.004393303544507954,2051.795025634766,2060.988020019531,1.0059791381617982,1.0104863917874138,-0.32378615247577214,30.698847930541902,-0.8507180613258053
2024-02-05 09:00:00+00:00,2038.800048828125,2040.300048828125,2036.800048828125,2039.5999755859375,6462,0.002786115899613361,4.11431884765625,-0.0457289731672677,-0.00039219786594801853,-0.004637992371007926,2050.125030517578,2060.528020019531,1.0055547289671503,1.0106572349769636,-0.34730497749321554,25.316573053239907,-0.8414010994817488
2024-02-05 10:00:00+00:00,2040.5999755859375,2041.4000244140625,2038.300048828125,2038.9000244140625,5058,0.0012290430733167947,4.185738699776786,-0.04488650803372557,0.0008828363325021904,-0.0026880406947978885,2049.7350341796873,2060.1260205078124,1.0044766532897398,1.0095687764164891,-0.3056872684466193,27.607214939132845,-0.5604074617727981
2024-02-05 11:00:00+00:00,2043.800048828125,2044.5,2040.300048828125,2040.699951171875,4236,0.0012096818637335545,4.307163783482143,-0.0433886970146816,0.0015682021368585985,-0.0016120007802100655,2049.320031738281,2059.802021484375,1.0027008429289945,1.0078295196564973,-0.27008948207024763,36.20168797768682,-0.5111229981223884
2024-02-05 12:00:00+00:00,2038.800048828125,2044.300048828125,2038.800048828125,2043.9000244140625,5037,0.0013084773433898929,4.414306640625,-0.0457289731672675,-0.0024464232706457034,-0.0024464232706457034,2048.6600341796875,2059.3960205078124,1.0048361708433498,1.0101020066639324,-0.23448009725605137,23.63101645664915,-0.5366377079700395
2024-02-05 13:00:00+00:00,2031.9000244140625,2039.0,2030.9000244140625,2038.800048828125,23105,0.0014543842856476093,4.757158551897321,-0.04895856568496594,-0.0033843556252750595,-0.0037752261541692533,2047.5900329589845,2058.8680200195313,1.0077218408171664,1.013272304385766,-0.20494214203879546,20.19693621371337,-0.8151943984232755
2024-02-05 14:00:00+00:00,2039.9000244140625,2040.0,2030.800048828125,2032.0,18841,0.0017636720872320393,4.95001220703125,-0.0452141238408283,0.003937201586631689,0.0005395210710190668,2046.9700317382812,2058.69001953125,1.003465859718419,1.009211233340999,-0.1538929934678354,36.322780358164344,-0.4100973594600229
2024-02-05 15:00:00+00:00,2034.0,2039.699951171875,2031.5999755859375,2039.699951171875,18946,0.0018251357615964255,5.271440778459821,-0.047975661128009356,-0.002892310575738688,-0.0032343309148783472,2045.9500366210937,2058.3640185546874,1.005875140914992,1.0119783768705444,-0.18465789458042958,28.98547794396397,-0.5913677596556568
2024-02-05 16:00:00+00:00,2038.5,2038.800048828125,2034.0,2034.0,7991,0.0019150530828429028,5.20001220703125,-0.045869412590681946,0.0022123893805310324,-0.002593232557736691,2045.1150390625,2058.1120166015626,1.0032450522749572,1.0096208077515636,-0.20518965367328892,38.30223871166667,-0.4201053045040434
2024-02-05 17:00:00+00:00,2042.0,2042.800048828125,2037.5999755859375,2038.5,8454,0.001965954564778434,5.1785888671875,-0.04423121928387171,0.0017169487368162706,0.0015695267290749548,2044.5600341796876,2057.8140185546877,1.0012536896080741,1.0077443773529322,-0.20013081387813608,43.478176958187376,-0.08807362682847145
2024-02-05 18:00:00+00:00,2042.199951171875,2043.5,2041.699951171875,2042.0999755859375,8755,0.0018984899673201178,5.17144775390625,-0.04413763109202748,9.791928103575209e-05,0.00506911099663121,2043.8150268554687,2057.3840185546874,1.0007908509069676,1.007435152162304,-0.18436337561482086,43.96029935024753,0.1274747802049065
2024-02-05 19:00:00+00:00,2042.300048828125,2043.9000244140625,2041.4000244140625,2042.300048828125,4203,0.0019004142283404488,5.128583635602679,-0.04409077986045706,4.901462082229635e-05,0.0011765402153725013,2043.1250244140624,2056.84001953125,1.000403944359895,1.0071194096633687,-0.18783896513392878,46.074457808839,0.17166960546286789
2024-02-05 20:00:00+00:00,2041.5,2042.699951171875,2040.4000244140625,2042.199951171875,3603,0.0018624938178252166,4.914289202008929,-0.04446524689913,-0.00039173912206680317,0.0036873156342183133,2042.59501953125,2056.132021484375,1.0005363798830518,1.007167289485366,-0.16398333438212678,44.19090552228033,0.044105872039132375
2024-02-05 21:00:00+00:00,2041.5999755859375,2041.699951171875,2040.5999755859375,2041.5,1395,0.001837950200443907,4.657139369419643,-0.04441845280320798,4.897163161277085e-05,0.0015207140475532732,2041.9600158691405,2055.524020996094,1.0001763520217029,1.0068201633898237,-0.15427118441248194,47.555480806529935,-0.10764620753624989
2024-02-05 23:00:00+00:00,2041.199951171875,2041.699951171875,2039.9000244140625,2041.4000244140625,0,0.0017837652275424923,4.385707310267857,-0.04460568632254445,-0.0001959367255319755,-0.0003917966837047038,2041.530010986328,2054.892019042969,1.000161698913555,1.0067078523410866,-0.14819927723840148,51.9417144922684,0.11771151100027841
2024-02-06 00:00:00+00:00,2043.0,2043.800048828125,2041.0999755859375,2041.199951171875,1757,0.001797575613692286,4.328569684709821,-0.043763164053354335,0.000881858157546711,0.0003917583230113042,2041.2500061035157,2054.3120190429686,0.9991434195318236,1.0055369647787413,-0.12550160940441762,54.97622243306412,0.5462855186065757
2024-02-06 01:00:00+00:00,2043.199951171875,2044.699951171875,2042.5,2043.0999755859375,2483,0.0017983260433599008,4.2642822265625,-0.043669575861510296,9.787135187222518e-05,0.00044063179857745105,2040.9950012207032,2053.7160180664064,0.9989208349628693,1.005146861367386,-0.10425319879629254,53.20192304801306,0.16176904349811777
2024-02-06 02:00:00+00:00,2042.0,2043.4000244140625,2040.800048828125,2043.300048828125,1980,0.001788041997262996,4.149998256138393,-0.04423121928387171,-0.0005872901333943137,0.0002449179524859346,2040.7900024414062,2053.110017089844,0.9994074448782596,1.0054407527374358,-0.08836881871268418,47.66833643251996,0.39331366764995085
2024-02-06 03:00:00+00:00,2039.800048828125,2042.300048828125,2039.4000244140625,2041.9000244140625,1705,0.0017952367893293993,3.9642857142857144,-0.045260917936750314,-0.0010773512105166638,-0.0008816255776531445,2040.4250061035157,2052.4700170898436,1.0003063816356657,1.0062113775656578,-0.07517335078529937,51.39664613978737,0.06377477694996321
2024-02-06 04:00:00+00:00,2041.9000244140625,2042.199951171875,2039.4000244140625,2039.800048828125,1176,0.0017812258298516796,3.5857107979910716,-0.044278013379793736,0.0010295007038283455,0.0003429714182510146,2040.3300048828125,2051.868017578125,0.9992310987254626,1.0048817243963366,-0.058779743479537336,66.12903225806451,-0.004895964051787463
2024-02-06 05:00:00+00:00,2045.300048828125,2045.699951171875,2041.699951171875,2042.300048828125,3313,0.0017543156748251413,3.2142857142857144,-0.04268661416890552,0.0016651277601302805,0.0011258192991312477,2040.615008544922,2051.3360205078125,0.9977093628458634,1.0029511423926019,-0.031108269770733492,60.22730950806634,0.15180186712231933
2024-02-06 06:00:00+00:00,2042.5999755859375,2045.5,2042.0,2045.300048828125,3251,0.0017812241781718227,2.871425083705357,-0.04395039757269101,-0.0013201355193506181,-0.00029364506669715684,2040.8050048828125,2050.766018066406,0.9991212323878491,1.0039978667277356,-0.009309005547643483,68.53437162926521,0.014685734252643164
2024-02-06 07:00:00+00:00,2042.199951171875,2044.9000244140625,2042.0999755859375,2042.699951171875,2696,0.0017724102874794728,2.7285679408482144,-0.04413763109202748,-0.00019584080037393647,9.791928103575209e-05,2040.8850036621093,2050.1760180664064,0.9993561122606965,1.0039056248581117,0.004655119859930449,59.68568653015313,0.034286121571148666
2024-02-06 08:00:00+00:00,2039.800048828125,2042.5999755859375,2039.199951171875,2042.199951171875,4343,0.0017540324039765829,2.5999930245535716,-0.04526091793675011,-0.0011751554211784088,0.0,2040.6850036621095,2049.5260180664063,1.0004338439125409,1.0047680993261419,0.012742323673551624,43.88902452256944,-0.08816255776530967
2024-02-06 09:00:00+00:00,2039.5,2041.300048828125,2038.800048828125,2039.699951171875,3062,0.0016649953152159088,2.649989536830357,-0.04540135736016456,-0.00014709717665584154,-0.0011753878178982768,2040.7200012207031,2048.8620190429688,1.0005981864283908,1.0045903501068736,0.019114375466579448,42.54161158919852,-0.08328195240740818
2024-02-06 10:00:00+00:00,2039.9000244140625,2042.0999755859375,2039.300048828125,2039.4000244140625,2902,0.0014596909765446399,2.671412876674107,-0.0452141238408281,0.0001961384722051207,-0.002640211355373734,2041.1200012207032,2048.208017578125,1.0005980571557624,1.0040727452642924,0.02474708230933697,43.47820318045816,-0.1517364457140235
2024-02-06 11:00:00+00:00,2042.699951171875,2043.5,2038.800048828125,2039.800048828125,3836,0.0012041564168108945,2.8428431919642856,-0.043903603476768784,0.0013725803835002992,4.8945259538024644e-05,2041.2599975585938,2047.6200146484375,0.9992950733599151,1.0024086080159447,0.022294764795888357,52.94107087292659,-0.02447141796930964
2024-02-06 12:00:00+00:00,2043.800048828125,2044.0,2040.5,2042.5999755859375,4564,0.0009843663049095342,3.0142735072544644,-0.04338869701468119,0.000538550782075875,0.0007835166460228304,2041.75,2047.074013671875,0.9989969425681829,1.0016019007562051,0.0423833942793734,55.140352178154004,0.08815126484451519
2024-02-06 13:00:00+00:00,2045.4000244140625,2048.10009765625,2042.300048828125,2043.699951171875,11783,0.0008800441467806478,3.2999965122767856,-0.0426398200729833,0.000782843501180519,0.002745355158293439,2042.0950012207031,2046.5800122070314,0.9983841678136745,1.0005768982980758,0.06909432646701226,59.29220747654465,0.2745355158293438
2024-02-06 14:00:00+00:00,2046.9000244140625,2049.39990234375,2043.0,2045.300048828125,13552,0.0008140127683466033,3.56427001953125,-0.04193773722720743,0.0007333528806570122,0.0036283522500919485,2042.3400024414063,2046.084013671875,0.9977722302416986,0.9996013431372052,0.07938380668265001,58.744478079274806,0.24486997111598474
2024-02-06 15:00:00+00:00,2052.60009765625,2054.5,2045.699951171875,2046.800048828125,23615,0.0010086008426564248,4.03570556640625,-0.0392697881318704,0.0027847345616300867,0.0062258312124072734,2042.860009765625,2045.6720166015625,0.9952547561983717,0.9966247292579795,0.08524773378738493,66.90670858618236,0.356918234676992
2024-02-06 16:00:00+00:00,2053.0,2055.300048828125,2051.5,2052.5,9622,0.0010075637916594617,4.121425083705357,-0.03908261174818213,0.0001948272068226231,0.005042369938970115,2043.3950073242188,2045.288017578125,0.9953214843274324,0.9962435545923648,0.10459274017903322,70.37037037037038,0.5091561998613636
2024-02-06 17:00:00+00:00,2053.300048828125,2054.699951171875,2048.300048828125,2052.89990234375,11208,0.0009963173280487657,4.371416364397321,-0.038942172324767675,0.00014615140191187592,0.004648204214226848,2043.985009765625,2045.3860205078124,0.9954633814635049,0.9961457029503168,0.10946539809599162,76.89232564925591,0.5435362805625588
2024-02-06 18:00:00+00:00,2052.89990234375,2054.5,2050.10009765625,2053.300048828125,6435,0.0010008868522673213,4.485700334821429,-0.03912946297975234,-0.00019487969359532897,0.0036667047228748917,2044.5500061035157,2045.4020166015625,0.9959326335245564,0.9963476613089477,0.12021991539791328,73.50374292495891,0.6422126287893232
2024-02-06 19:00:00+00:00,2052.300048828125,2053.199951171875,2051.300048828125,2053.0,2346,0.0010035062657540316,4.335693359375,-0.03941022755528465,-0.0002921981315017197,0.002638147613295505,2045.1050109863281,2045.408017578125,0.9964941589092173,0.9966418013516418,0.1353843405905237,66.99021071843372,0.627607199221623
